position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,size,mass,collision
-312362.1593122523,973495.4415382452,-87702.41654008615,48.140936326023436,2.1318387087864963,-32.25231800516835,1.3227882543845253,266990639585128.38,0
164081.43311135704,-977007.768773958,-716265.6764320128,46.74908284960782,-16.88680602469701,-21.30723976752452,6.416300127987021,9077057579554.285,0
-681519.8033236407,-953336.231075024,-548880.9431303763,-43.59937838743796,49.055068489856154,13.138806690089453,0.48429641120884925,379886306211322.5,0
-608263.2331771099,31759.265062003513,833739.2786016387,-7.057884078752821,-48.47354409808607,-28.337488348171625,3.6295292198713187,848186199483088.9,0
-950449.4163224972,570456.6067173623,565075.6714861433,-35.86290526723137,38.41585420392009,-20.360681571100734,8.126557100311448,380640485700116.56,0
13488.484313340276,187820.7725532616,-890376.6656249013,8.425872801443205,-29.753158019177263,35.15266657838079,7.514165057066277,315116556231861.75,0
-751817.9944321386,-717367.4774282053,267322.21301304596,34.071693332482255,-7.40844579528995,-40.31884880547408,3.219832247524575,395425383954070.6,0
205733.82381533226,81938.06554002664,225939.90781602357,-15.929682114975066,32.96360843658742,-0.8568197533173745,4.726010084137309,289719253005758.56,1
-205556.67149355437,193237.44026677986,506106.4383770898,25.66863794976426,-19.35504842378497,-43.10991943438882,6.031558784184106,589112820116537.0,0
-669614.2602881982,-317676.9659690901,826894.8540888096,-0.18031869985510696,-43.79883694591311,-13.638123096780156,6.399214783554698,301841994225771.1,0
-672411.2812892011,859029.8438732871,997253.1625159816,20.43052531432413,6.013214958773183,33.283808397169224,3.689984129804762,321310171208278.3,0
-117941.89068998478,540577.4706501835,402741.51627639146,6.014958516016087,34.732986523335,6.265248781309118,5.729379012340528,345451389389614.56,0
-801097.794662447,294637.643145513,-284628.4850438208,11.864988681126462,16.16078014087465,-33.74546322684226,3.266690425066554,378823324349240.56,0
-460072.7322630263,409308.31309158565,-933061.358241259,-33.237507033126356,12.282817175363405,-30.696691513399365,2.456450992483595,109932432004620.9,0
-236562.7127251695,694693.1918914127,969661.9078527226,47.4741286616558,34.2424400030998,45.10420311913542,7.2840557918266535,50351952037624.24,0
-608089.1669625717,-456687.13601635885,495207.7777504707,-19.87356281832223,-27.728939511628003,-15.42604243881528,3.976042058721477,56344676247824.63,0
-298387.60840543173,918495.2319346906,21218.172462345217,45.220876186251814,8.249288603193492,36.323232714156944,4.92823607118979,492620282600179.06,0
-904456.1356228065,695604.58309944,936664.789012894,3.8589891442663244,47.18707573303004,8.959990640414652,8.767096247010617,340207312111584.4,0
340249.55348546663,990327.4097246828,-936870.3171874211,21.966970358139207,-4.638484946849516,24.042959318267236,0.9346533128696061,549990607530816.9,0
92004.87085192883,325063.21373464866,387061.7571718574,19.954068129245698,32.52324486876445,-10.127474888297613,5.6433043861063705,617013696582207.8,0
-510231.48439480126,138677.9457653372,484841.9812034443,23.959937755980434,22.821110035288257,40.730920926379355,0.516502808060838,302622014655850.3,0
-195442.8946951836,-265261.01519591047,-151055.45741490077,4.04618242915069,47.54878249750236,-43.70565056501914,7.39743656693229,34300849368317.7,1
481857.781471065,257507.12163315737,604609.3680337428,-40.535612747507564,-6.749757688591416,-26.8865704531397,3.092709374591931,628895404723952.9,0
-608578.6455833672,410005.7521083583,904893.6917749452,26.21136314148299,-34.06124941252455,26.28612730156857,9.078428647951975,377104218305585.56,0
-30380.963501218474,588470.5576026787,-172474.95992144186,-18.42516214540816,-47.528820520351566,-40.95828224184855,9.910058461499226,406521301926899.44,0
-304255.048757166,-104151.40075415175,661340.856966061,-18.360997004319213,27.134561252423396,-31.539302378944512,7.52521056695198,162721589819771.44,0
-376219.16286610754,-113882.23173263448,976095.5819395324,25.310928574808642,-28.183765938989037,-19.78208404978772,9.108999852252422,316683841365096.8,0
-969805.3679366341,-732054.6091933805,-462895.57453098125,46.54148450584327,13.701586851874325,17.858428407222277,7.206800100564112,380683759804663.2,0
187283.4500316074,-288475.0887352752,-690438.7335515746,9.748637741260715,32.42042985562175,-18.30081392029178,8.922199077366887,432028343594309.56,0
884466.5954415638,-879598.3701118346,420312.24251415115,22.277172122082604,45.75341799826121,-12.27597473040968,0.885046444055588,606316371059307.0,0
-110540.80499472586,633595.1161167333,684350.1746532945,32.55249166177015,35.27425321294443,0.5689484445007622,2.0914238766494546,606112055085120.8,0
-274790.6740483139,659285.3903972739,853679.7801921729,4.730381906224643,-38.018461451021736,26.397042505476477,3.8937189813411597,731782305644928.1,0
64752.56205540034,742156.7884058133,-541114.0515268269,-1.3055702337787949,41.96763449010274,29.09410939937193,7.817940205070356,699789237794684.1,0
-168608.46089245006,-410167.6947477362,124710.98597288551,-24.4559081168214,-41.306146155476064,37.12075077775691,4.081396450998956,513945107517131.8,1
437742.60837860685,189906.1646867739,-465.6013410979649,-49.907523707772086,-16.096621844911127,-4.073500611059934,1.4764938915986727,989088068650460.6,1
-12498.446319050505,-406081.90452871204,761291.3022964208,-41.459587078512826,-0.3161933011426541,-15.286080614666162,2.7658905262508076,392543606339148.25,0
766360.5039225575,410117.55721529224,-773732.3269324346,-17.389394329684926,0.8394896604703916,37.94099993816171,3.117359535103558,842120898680024.6,0
-352239.55613872723,678695.1912438578,749380.8330927314,-41.126494813428614,-31.269282309372038,19.67194509551085,7.335593543467958,100265754111023.12,0
-901490.7977881472,-915310.6530557793,-894429.145288832,-33.9337484811638,32.56496771337925,-42.85392051271314,1.2665765477891566,121554347146809.42,0
-391246.10772137553,968121.8763666172,-481526.12624006695,4.454358075569928,5.862393428946888,-41.15951907294036,9.672117414502416,230346563459131.5,0
-105417.4302971185,-148487.4466586823,-529078.8811604583,-46.79180837494725,39.38838845428613,-31.585292623733796,4.478529733703207,556209838743840.1,0
-123970.13546656806,118711.79345763475,502994.39432524214,-19.950740240190946,-26.71242572221687,18.46070102897515,9.23599610720041,954337295412816.2,0
-907983.9627799997,14262.83552370686,-241126.01453991327,26.52363046138956,-16.733663566808886,41.44495697819278,2.5212185405090124,963931274634042.5,0
794657.4702718446,928357.7935314844,-232505.74444410938,7.966510733436138,-6.44595947676968,-35.06464243015188,7.9499823068753255,394037693828873.0,0
-931192.2083598949,930590.9464890859,-689446.2597252873,-46.406366582202565,-44.56779766290847,-8.02302092209706,7.633586529468729,91280592884528.36,0
489104.9427270193,564612.8652287,-713769.6638107573,28.324868949500626,-22.583790449392506,-0.29040946159971526,2.4460739936705163,585319729674207.1,0
-988031.9801218349,628701.8498486425,-500197.5410999922,29.208614092359497,-45.19055865609168,-41.272487719335636,6.3717357234749255,392746292985670.8,0
-618279.5825680192,-930246.6778467065,946546.1429962567,34.04380219412809,-48.481113385183214,-6.73828014992425,5.629723792159421,277388920620413.78,0
503560.4703600006,629389.8856689606,-575565.1412716825,4.703554948520669,40.64065283346531,2.5533051788354726,0.6145327873819435,227229851382327.78,0
310513.9803970845,968508.7635616744,363494.2658723346,-32.17915077161779,4.890361253171093,-21.761824310204926,3.976338991694274,160867721899608.12,0
420523.201389269,869857.2212057505,566618.0088424028,-39.459841413976875,38.49445031023201,-44.553974206913935,7.662928623945789,40664068096610.92,0
37446.727985785925,-706680.0906404224,-798044.701983103,8.952668961038867,0.6957344305154933,44.715299546168225,7.031356688142362,602348484808703.1,0
455592.08439696045,-214961.95668309287,201838.64012281736,0.7361546423278114,39.00603051560327,-15.698464060059592,4.588426419246209,4028352452281.223,0
-398701.89548475656,601979.1996116145,-999179.7821449162,0.8590630206501118,34.55458594948162,-11.491129880208419,8.95257046593047,651999025747814.1,0
-764758.9686253626,879386.0002274625,-171824.2049091363,-25.890828543452383,23.90521657167966,36.29747880914836,0.6693175253595783,692960644395631.4,0
-163039.4799228207,952174.2756602699,309487.5232865552,-12.777384227636269,-44.18862293616882,-47.32690433934249,4.839371814149172,209334113017502.9,0
979179.0052353702,-762557.4536688566,-39620.38165820902,-0.04810805596798673,-19.158445530966095,41.35574820799836,2.2843765104175304,978529843748588.8,0
872258.6010349449,936721.8227428559,726010.3173096641,16.192457805926537,9.863854357952803,-38.98834879133284,7.992362182946106,295219206851912.25,0
-135645.57529715414,236659.94313688064,340855.30565745826,-49.83617570278403,25.91584424220116,27.51507597532094,4.131708582307385,420884619283632.56,1
-915527.8885344786,302001.25332774804,-634165.5957888165,18.364652964607615,49.33550087954174,1.1171821151775205,6.037532729374242,737926949586370.4,0
-88318.3410613992,10139.107282965328,377641.28045284236,-9.276925913550429,47.464743029169796,49.15103274112357,8.20205594548942,749153708425521.9,1
840182.0116678553,-930360.667356068,-698010.1415564346,-46.82403938648726,-32.2658136091718,3.2704913071131188,4.365314750797654,505228811397133.1,0
974404.511970246,27149.15658389835,-840659.4077487001,-32.27266971787826,11.065523468280084,-39.080012501753956,2.1808561979719245,873386209258448.0,0
617688.6895020204,7762.974990766612,664126.0911207211,-25.56209324387475,-44.1527442115802,43.32864562036734,6.775238477705273,425969789169402.0,0
27262.712601649808,870360.4038477242,391964.71970703336,-35.42101386214463,26.078256142093593,2.5379062267453563,2.9983880858669676,481023170694995.3,0
956994.6239361968,881964.1217446323,922889.691823144,-46.395391708443476,-41.61143244858154,4.212769575575251,7.772922104760993,31172570623667.055,0
804956.4008202683,726626.8368715798,-269772.5875043522,-40.54729525510656,-8.214349546803732,29.606914574424678,5.560968991948655,656825149975591.5,0
-617104.7632703062,182757.3683778718,-628676.198979334,15.189709103557021,-40.08478864359326,26.66805556839242,4.98452416231901,516706161692478.94,0
351567.22166206175,-786116.6325368538,-510890.67893048766,2.0133163017364666,48.99429088238021,-17.73925518714676,9.465900929206366,936272007451426.1,0
760416.7955425098,-424810.2186378235,-960560.3864238479,46.26992291255701,2.3819424147029054,-10.132638547011311,8.64495536724481,539326606701319.6,0
-948895.576178322,-74580.85052867758,-718152.9205510931,-40.742909200176044,-31.063218447762896,-15.125543197984811,9.310252315394505,67124805295509.23,0
-754838.7506344258,-924083.6218846468,185722.88612133684,48.78744423814496,-26.796267523635777,49.51578202157562,4.8306594662980755,562910918546650.2,0
704476.8887391873,806827.2152569206,-625482.7155182166,32.821868685048955,-28.81499996003457,-19.65238011450381,7.712013006269667,588500461533444.9,0
-117770.21614902932,-346093.27555631415,-544284.9787468067,13.178728293310847,33.069330495489325,-27.075937170849564,2.688674244956547,43253996448281.625,0
-388745.35816925974,-877533.7337553988,-237455.8316346358,39.31870984454167,-8.741350246492829,12.600962149238462,2.7325235276163795,952903825358774.4,0
728414.5685637591,-343133.0132368484,164441.41802223213,-7.602611924183769,-24.95964789810983,33.307389963362,0.31148764213079494,36375641707419.016,0
-840076.9720168286,-753825.9349101288,-256746.0345565013,6.699535151880852,47.94910276495405,-43.30408419972282,9.615824486674413,179680345377803.2,0
-854301.3937767199,21625.036410190864,472004.9386443831,10.800855143686803,20.507464051061163,4.802906451081633,6.60979538098018,224866796089176.06,0
-940649.3881207682,-176954.4692490754,818546.4136302916,19.880486840318085,-40.89358573311761,18.90637799660979,8.304236222347779,259611254251966.6,0
-118479.26787694113,-23649.613876811694,525087.7046552682,-45.229528481143454,-33.82822659056769,17.793203185001502,2.766330867009454,83143132278753.66,0
321611.8024271375,-213625.06046114047,166960.01014636992,34.15952496153962,-8.154862575656487,-19.65455852689031,0.6090028005436594,8765693405613.1045,1
-12046.372475593467,871425.9634568929,118133.83728525531,-36.28526585996468,-41.84312192095412,-38.19563828892992,6.182970320188946,549094849230513.6,0
-546904.8355460368,581326.6051599241,-653513.7101572608,32.60738166178115,21.00470624604253,15.862962908843159,6.993562012230248,621522665178210.0,0
-137899.5540710683,808924.7123830791,-355944.77062181244,-42.49420406946436,2.8912720648292947,-21.039581642335225,8.035644964937674,125865602449062.14,0
-529053.0645930918,-66210.40646720689,941691.5238673394,-13.491544470461662,31.015059029016257,21.467118815136843,2.4099342352513955,460102582141768.3,0
443129.5134283849,-951757.1640563898,-445771.29162213486,32.19798429678926,-40.3204361511038,9.855595549866713,7.335588004701843,109518037941992.05,0
-902647.1273128944,269204.6880977168,-577936.5225185038,39.35583818278424,26.10891908437962,-11.188389900980447,4.733732060771963,430112771986476.25,0
39308.357150573866,329575.85040716734,135698.22919843742,-20.203223115169088,-32.31765315881515,-21.484691906569942,3.093104892368387,862714070787718.6,1
-173712.7871963107,-648905.6379309173,-453733.3076419905,36.22891949387093,-43.03075700644372,-45.58540880425056,9.838626691844706,731716704486670.6,0
700275.000306081,175689.70911658346,694713.3732481296,36.20620169687065,32.30064106042447,-33.00547304776069,0.5228685151752113,893268218521596.5,0
-791368.9597063143,980943.4113695326,-451778.72532881075,12.870169032801662,26.639437836929417,-6.649142786867458,9.43605446906938,201045078931172.75,0
-922116.6685107327,-253685.43791662552,574118.5904003538,-20.18732474493793,19.83313939256371,45.1215487674925,4.976211119083314,524384942981157.9,0
258113.24662671727,221335.30671811663,-424519.14154194866,4.032592510155538,-23.229809739761166,-13.339454546191185,4.707855056482275,631771691458900.6,0
945740.8209621243,517281.30432469654,-292281.74055052805,-31.63575993408689,-19.018561431946036,32.00818211044731,5.5251224932352905,139240906745593.9,0
724944.6505084117,-719548.3914766219,-462985.4888325769,-30.59657492772512,-10.281777218114364,6.782426285705732,8.313090634071841,760242639951813.9,0
-660726.3574343562,-165836.16896035208,-957259.1679601163,12.537789574279245,-29.043258926033666,17.221567397695864,9.811956156670192,646874493384355.4,0
118159.97328754491,343282.2254414535,105038.09573470266,36.59651359179084,-18.747012191513168,22.98341595786637,4.051043275539437,751783927797965.8,1
-941305.1134850152,550208.8460494601,-175221.80216790014,10.488106476280258,39.37832711972844,-1.561999139261708,4.711677675201937,717239721360722.1,0
217406.4178549198,-589351.0649247139,886415.1745716198,-38.31917068924881,7.670065949786334,28.234336139081307,5.027242013514662,60175184647366.8,0
627597.2746141236,479369.8213951853,-729382.3304823404,-22.72731433253925,21.804345011887804,-1.2408304594829787,2.734955006371452,354132830259535.5,0
705922.9799422938,-27121.59624063212,-969854.628691371,-41.556203410473,-1.3779442296337407,5.178771771919422,4.345118973720855,23920056512486.08,0
-547824.929316856,480884.6397588502,-919323.5822940151,19.564261636607043,10.565366657867884,0.10198164530697085,9.374567124175794,560439482787008.56,0
361792.92893500463,-509287.03180378256,-92738.13851892075,-14.789794210445805,-38.868863941758235,33.13016569964178,2.743629502493309,879011264826068.2,0
-120239.49963521631,15304.86814895121,-248333.4515864331,32.50978301771461,23.279782101112346,15.07658494281894,2.237179711300684,106782050321378.75,1
263084.2993834042,179670.818945623,961194.0367922257,-35.15973070182802,-49.785615666237284,44.58607084599858,0.47343439915615104,94829366059481.48,0
199126.56134349434,390271.7192535503,854585.0908329706,-9.65863672938373,0.13470864899708346,-13.109625299244975,4.553800172372837,134623135235192.58,0
842939.1629464685,804187.501766277,530515.0814675714,4.692888675671625,-29.229571834475333,-37.555008289245784,9.181775101747778,856934084402723.8,0
-951099.0680182836,753134.3833754575,527305.0187187004,-3.7811788972833185,-33.23548425031221,-38.671151185263575,6.890224004575177,611000758334518.6,0
762430.7088019811,-958807.0780396749,631780.1835060976,46.98600215922146,-0.4719727651341401,6.198097430515418,9.817260390187435,591812493464149.0,0
1800.623638538178,-194978.61789532413,-685440.9973245896,47.2239215759563,-22.540637445340415,3.8414071144499786,3.9889831871405903,889008569147806.1,0
608134.4443818014,-463808.60706339893,884156.4753487748,14.82092450045539,46.1002806565469,-6.77404294673655,9.261907471781356,779993391029777.9,0
413140.2965209221,477488.12079036934,668725.0040587676,46.07535425893829,-40.31020338998359,-40.060910721415325,5.158000859103679,982836445898336.4,0
-444782.7338972128,843505.3936686681,179681.51310473238,8.485357976195182,38.782256059805434,0.3601318394022215,8.980278356193343,802511037033925.6,0
-289951.1412071459,-296270.0291992972,-97330.14248627622,4.2828662710358,-39.676909454043326,23.753138140160686,9.029344643650566,335216064190178.2,1
-617067.9695600052,-851592.1800000847,-188573.78407563828,22.80744212101419,44.63311390285732,-39.80239406854365,0.5601855384131645,111892995220183.22,0
534279.3133835974,477474.7877898277,411143.99354410334,48.0337564542459,45.78829949410907,-12.787174159366266,0.9632183860435569,572485103819697.0,0
-306251.65547397465,455269.702368401,-756434.1187889907,8.501230677384932,-33.71446174097393,-30.04256224701044,8.249338527658791,951446198108817.8,0
-716701.1268250709,986031.3066929604,-1479.886896414333,3.9535175050774,12.25754809749565,-2.400164511534342,9.596825226318881,228618722104112.06,0
855012.4672550107,372274.3405291147,890312.448335333,40.83894841582617,39.925979707244124,36.406145733608525,4.26040391178037,487895005362567.5,0
-414545.7750127133,796083.2978923055,-158418.1357087848,11.000033621229562,-43.10869417689707,38.0507468341432,7.708494704206462,967753684420306.8,0
456184.46983855707,714052.5102151455,-358581.01031355513,-9.058870269240217,23.889109316222743,-32.112787993194615,5.230593887358608,463715266555123.2,0
-646366.0450478616,-412609.290559581,-979151.3295716962,1.0771641132783643,-24.912777363939796,27.178489745271193,3.315070346974834,556876347528184.94,0
850685.8187354624,-654928.7053070032,-585983.6871529609,-1.48318499531144,-7.830571258419248,37.61825988104495,4.449437800736036,58329290199154.13,0
559597.5302639955,-271208.22940205876,-24254.28149029147,48.11099056763965,8.036000761794746,48.562440222062264,7.536570227329504,443725533732926.44,0
944346.5011719845,-564063.6199855448,-519034.6917833466,48.08437373388969,4.483252813906503,29.16335629268403,0.8049089689715262,424979351418284.8,0
-614323.593570864,-477027.6353474485,-503783.80327049264,-18.280977869880722,18.457654024867182,34.566213799889894,4.340573898051173,242768306248432.62,0
-55639.65887581417,955566.5202092188,238746.8631328526,-16.735910071390194,-46.83171619006801,41.006706865190054,4.823719161486938,826746480255911.9,0
-283979.4061892764,-563043.8026881195,-505289.93500316987,7.388132621373444,-0.6708913384235871,21.2386649181132,9.996858896234837,919494785331610.8,0
703431.4459464278,967545.3965607476,-672278.8282210295,-15.286569264097729,-7.544335401026501,-31.772088528295495,3.284759890198668,449853308811404.2,0
786406.9430949825,-69247.45829185413,504958.0226350599,41.67999566169247,-5.259051380009794,-19.324805419319603,4.321483551825786,320324539584515.44,0
853275.4244283095,227550.52918360778,145368.83831844642,36.30665366779267,2.9018325208291316,22.196883173892445,2.3741592661190802,859548730736556.5,0
588270.208768354,-499045.0188966695,-37496.729923917446,-49.596338648086956,33.716902427606186,-44.48688145455464,1.4882858379646668,49071329758857.26,0
465956.5595359374,-897413.3999842277,109303.49101309269,-14.561959706817404,-40.11427302870601,-38.83066692424578,1.1128247387620236,254414862668577.28,0
-805164.9183824585,532607.1782937453,-628093.2474603737,-32.503105218466075,-0.3899274321707864,49.38001945475925,6.641017988506062,392556205673388.6,0
-66055.40172359033,-441760.349121451,327670.4924051687,44.858048628580434,16.019920279584767,6.35152723334155,4.134990176129345,829156171909194.6,0
314454.03022159706,-666072.6960195233,592823.0982633522,-44.27972063868999,-6.664269303133111,4.247092861448053,0.6329683147717328,897183639555087.5,0
725682.7253856545,-518530.44495641143,-820349.0414242438,-13.70655781647011,17.889340284208146,-47.16273907225681,0.8992981399774345,67563339986166.34,0
-69783.80100028694,853109.8206556174,91725.58944830601,-32.670485183603134,-19.827968952933904,24.344235987668895,6.274847827065096,376637242748203.0,0
-3776.9783122036606,-257395.03024167742,-847235.3074833694,-14.699632487287737,-18.091167987768753,43.79879311034523,5.8175645416153445,368326053469882.94,0
768303.8690970235,-511089.66584806546,-197144.5092933668,38.98348268989115,36.615399857885706,7.96101026869399,7.432243122491021,845520684050138.6,0
72149.389761094,710128.7294611561,421791.08865140076,11.995336116973135,17.70330828723941,-15.282653230205725,1.0923539348664446,195032372101633.53,0
-789102.3765800507,-636311.8613357528,-991278.0240665402,-3.9837715897997867,36.313141567473735,-16.522859507199485,4.566924639705745,909312403374873.4,0
-606889.1495724069,205430.12384171993,31385.851215972565,-46.39756376412238,-19.656487924078547,-26.038679835191825,9.315527499798256,608196457144895.6,0
-109569.6583815118,-786648.0811860161,871837.0372368479,9.482950053422087,-34.707805559058144,32.394277626450275,6.60350836526031,694720590553899.9,0
387949.9107153537,-354591.2693843129,-94375.06163465569,37.74470066828515,-41.207259746782334,32.81931136274254,7.6811673032724945,332649677859727.5,0
242587.8292610112,392342.6982070615,26760.810580804362,24.320396735899635,-16.860555605773776,39.98532334656693,8.460907857424491,864688081209941.2,1
169352.77733929362,-682771.2368202396,-191625.63553639106,4.573679066409284,48.406052497493846,-45.10335375320184,6.078083858015491,264084453003371.25,0
47145.93315898522,506096.7848783019,320191.1906667645,-2.785599505450719,-12.478800648944699,-8.09595497069786,0.395900095478527,563829498626808.2,0
-720102.4913841004,-998217.4805985352,-90388.57631275256,-33.38282957795144,-2.3179212405083334,30.003449808722266,6.242987487579161,56889551966225.35,0
-44036.12023265869,-805441.6735766139,854527.5809755526,6.24316879747078,25.03029103332858,22.462161416806808,6.089293437236106,667059228021777.6,0
-646620.4525860699,-256394.34484494524,-917221.3034996255,28.718238749927693,-41.21298461261513,9.922245873348537,6.905648534564041,220936232968051.38,0
-145716.22601034108,868496.7749581016,-746551.4323306896,-4.012255471694715,14.293562740127868,-35.76710484335154,6.572860785131613,926398694204813.1,0
-549543.7769502596,163891.41338048084,843482.9510294318,-1.1139640228548657,14.077412856132568,11.016610385084867,0.3527090430641253,358161744561550.75,0
700423.9681716901,-195496.40762309765,-805324.0047381811,-23.415974390862214,-37.2298845315824,40.25745501273727,4.1224070068767285,129157349495848.81,0
-853316.3909469194,559283.2487712852,187745.5549961063,20.46993629721186,-40.71629190898154,32.27243604410636,4.893780938967891,828221484918306.9,0
-993309.2432562667,680119.9327506411,-502511.2864384353,-42.463534074194385,-43.27490375551495,6.803557883922075,2.0548184268532266,776938924739415.2,0
888102.4509588433,-559000.503395586,-562724.3084919122,-1.1001546344211235,5.202828612467073,-43.159354944477315,2.8894825809275297,642421026085402.2,0
316623.48307242827,-308007.29647808825,-320359.9017544951,29.939300871310877,-26.97449643397953,-19.36125653774089,8.271104955945676,403733360943146.06,0
971210.9498949151,-549948.6856327613,484237.82142597716,5.2061242016661495,-26.024657983703246,20.999388692095366,0.27245570001538216,280463616219180.2,0
-25158.736223025247,-1838.2876772087766,-445561.6740343203,34.76742729158167,11.392338265874294,-47.271812297730634,5.3927268184422665,715722744960484.2,1
-215405.85267092148,694035.6589632435,-316863.3289578984,-40.6490080921169,-12.91463422567604,2.179028093919044,8.972556326641294,655203585274731.4,0
-290587.40968889254,766466.0492761831,247654.5839091756,29.955581409419864,10.058313479680706,39.27424225815167,3.360509041137951,333442495051802.25,0
-891178.0115716188,77233.00925404066,-309054.07985765487,-16.793952894321464,-19.19061725340474,-21.769841656880452,2.5594303664041513,216642428840603.97,0
73443.780746229,-568457.1151819298,239011.4871708278,-1.331780686964123,13.826545630780359,-49.54904423007552,0.6672587318556916,809052353869804.1,0
831929.8163854375,406046.6770748701,-227021.8551947556,8.252143785928276,24.10519980729636,32.37463761104826,7.835041727036357,608404580124158.5,0
-367585.15002615005,881229.5429979854,-817203.0836925525,-19.55652421974159,-37.56205220301627,42.437814111875866,5.032495966190234,230331096276310.88,0
253117.58238760475,-967045.8123193901,697865.3513876242,-38.76303676474786,18.251212832138307,26.635345159588013,5.470311445799706,803184588638559.9,0
743844.1686950705,-472732.9566167458,948550.575265165,-49.642134347985625,11.131271847464085,-19.585864189368397,6.708362413794081,65201208842738.26,0
573750.6846666348,-129950.81395013793,141073.58077387325,13.349738286983957,-20.969066885673637,-27.897736398304595,8.884026885780807,90520049981275.36,0
-429087.54254638474,946073.0085482483,-600959.2703271972,-4.566809692806693,10.087323718507655,-44.307332146966935,1.1857408780065828,216168362812013.16,0
-715077.491112571,-466769.50953412,-662962.31841733,-4.069465612472911,31.37120242393256,-46.73526050555393,0.9991840788290912,865674939839902.4,0
-163621.84826541238,-727030.5622513725,880292.2825038307,11.90102277888311,-24.420682336921086,-7.562098347736011,4.656355535588786,27831446682974.97,0
811130.4077136053,-164432.68599377596,717246.9131732592,17.027365562376318,6.85813627373286,-9.12764302249591,1.1192476056371679,938628928449829.9,0
369320.35543505754,202605.162289812,945965.6248844177,-33.18422283648698,44.10556755480191,33.49079959885435,0.7099316369388294,833368743873766.9,0
-396361.7061509453,-553008.7116951859,-756862.7073819509,-28.47622089008106,-41.52920938972468,-46.77675933643351,2.79263815315445,504937474125531.2,0
-933324.7193820209,-750582.7732996799,-705866.9585055362,1.4376682690246056,34.02372280178028,-36.621678929564936,5.1696175003119125,986990712715463.0,0
-524375.1665069711,295672.50710676867,-293176.3393730336,-0.7885228415109609,13.965456608783732,-5.033409093322092,2.9091449214877816,675182048841736.9,0
748483.2353312755,-382206.2912112465,776531.0934788783,-3.13236296709141,22.025778636874733,-2.6997132452058565,7.1751768751077325,279178400043110.75,0
-611042.055210466,-963504.9887793302,-673514.6063784594,18.141988380961223,-48.518116606537745,-32.55298038256639,6.292883518371865,117842464837971.81,0
142255.7664658951,149272.08066229103,-521628.10255603475,9.918977850891963,2.2514430095034044,30.690999605651285,4.537699305846881,33748517950724.664,0
-944913.6281817968,774161.3187967145,-69535.47858470795,-28.229342700173245,47.88379756385392,1.5120147845410585,7.169236598939787,510196031852092.94,0
723267.6065701228,-924898.6152772927,-216285.84005662962,35.45578829658008,-45.761339265281954,15.170870518987726,0.49771200441325214,772936752216695.6,0
-564475.5265213486,956005.7318485999,569331.5269295664,31.440571927297498,-10.21018338647918,20.756676096458193,3.0285996958304846,647862445432093.4,0
-518162.8452977145,-47171.692609411664,180154.31269900966,-43.7926789645526,-16.804439899991365,16.70265139189455,3.1508418947920442,771283120042771.2,0
-128728.26609072275,426175.96899254364,320272.40080019296,25.66773384835699,-10.680342768907146,-17.083574825715296,1.3790103503322362,407130531017239.0,0
382002.16460073716,948885.9582370247,-9643.654161571176,-35.46527076765385,26.99316980977737,-44.65782423596212,5.149042511914039,580975757643482.5,0
-459221.07150086376,-264833.0725457751,-896975.3628092497,12.044334467635409,21.91898566355765,4.231746760039691,0.3222075286924443,305205682880677.6,0
-716375.6063466509,326596.43984448,477657.9604330766,-30.38278612091786,-37.85759937679456,-46.28798778176074,6.226332790131719,773357400287208.6,0
551740.366047573,449924.52273589605,566385.2417017121,-19.29235055979779,1.5357797685494035,5.068263211880556,6.0117959730042,432865845043698.75,0
-279896.1898625257,915884.6540746302,-98970.00703286694,-6.310098599419867,30.446005049248242,-26.506147167053918,1.1021359300015048,24118431598829.05,0
-274023.95970615465,-986791.2653137407,-744967.9702063894,47.065206898430404,42.415545589813206,-38.15823852745105,7.627899171447751,707582804438592.1,0
256628.9040735308,732695.6577569847,848677.0956335703,42.81365624673876,4.90559457721227,-22.857128696397556,3.452711450406064,889934403840128.4,0
657260.895883994,404682.6800848199,934494.9901809266,7.5226063043692974,-25.57799836548108,-34.51089599452557,0.13445542687658,734873465929150.4,0
56406.08095500013,254279.09018466668,325785.7179317025,44.93582509558914,-44.62526115007198,-0.8567263376103895,7.649341181793113,38947578610877.336,1
-553168.5004298761,634080.5292646494,-798234.9886626347,21.731816327865644,-16.571802437763786,13.872255156602328,9.93924355844629,294046934545363.25,0
-541607.0007030426,-555988.6189460184,-975668.5565219385,-48.87997900195875,-31.164510271822078,-9.165547956835532,3.160015399046625,679101348390918.8,0
-651116.054242806,-806004.3363287861,-497875.3326041705,27.230737133527157,41.50878567161354,18.416000089192224,7.232636743705233,33242083200037.074,0
-13841.043740545865,963934.8298466974,646465.7564244575,28.45576914145596,47.165937167236265,8.020649088515754,2.137587878937526,507544354482844.56,0
